"Date","Ticker","Close","High","Low","Open","Volume","Article_Count","Avg_Sentiment_Score","Dominant_Sentiment","Daily_Return"
"2018-07-12 00:00:00.000000",AMZN,89.83100128173828,89.9000015258789,88.10900115966797,88.22550201416016,90654000,0.0,0.0,No News,0.023715114321803732
"2018-07-13 00:00:00.000000",AMZN,90.65149688720703,90.76499938964844,89.7614974975586,90.19650268554688,87664000,0.0,0.0,No News,0.009133768896724348
"2018-07-16 00:00:00.000000",AMZN,91.12449645996094,92.09750366210938,90.72250366210938,91.09750366210938,109324000,0.0,0.0,No News,0.0052177800587500656
"2018-07-17 00:00:00.000000",AMZN,92.19650268554688,92.58450317382812,89.86900329589844,90.5780029296875,113658000,0.0,0.0,No News,0.011764193682617163
"2018-07-18 00:00:00.000000",AMZN,92.14600372314453,92.94400024414062,91.5634994506836,92.4000015258789,97238000,0.0,0.0,No News,-0.0005477318654329
"2018-07-19 00:00:00.000000",AMZN,90.64849853515625,92.05000305175781,90.5634994506836,91.4729995727539,93538000,0.0,0.0,No News,-0.016251439318926697
"2018-07-20 00:00:00.000000",AMZN,90.68499755859375,91.74199676513672,90.50299835205078,91.25050354003906,77688000,0.0,0.0,No News,0.0004026434417261
"2018-07-23 00:00:00.000000",AMZN,90.0999984741211,90.94999694824219,88.49949645996094,90.6104965209961,77770000,0.0,0.0,No News,-0.006450891550111915
"2018-07-24 00:00:00.000000",AMZN,91.46199798583984,92.0,90.46900177001953,91.45050048828125,85574000,0.0,0.0,No News,0.01511653201758878
"2018-07-25 00:00:00.000000",AMZN,93.18049621582031,93.19200134277344,91.13200378417969,91.46499633789062,74764000,0.0,0.0,No News,0.01878920500125658
"2018-07-26 00:00:00.000000",AMZN,90.4000015258789,92.23400115966797,90.2249984741211,91.94999694824219,198488000,0.0,0.0,No News,-0.029839878546057075
"2018-07-27 00:00:00.000000",AMZN,90.8635025024414,94.00250244140625,90.32649993896484,93.80249786376953,193620000,0.0,0.0,No News,0.005127223105519718
"2018-07-30 00:00:00.000000",AMZN,88.96099853515625,91.4749984741211,88.3010025024414,91.36650085449219,131246000,0.0,0.0,No News,-0.020938043492589764
"2018-07-31 00:00:00.000000",AMZN,88.87200164794922,90.09149932861328,86.96600341796875,89.32450103759766,114774000,0.0,0.0,No News,-0.0010004034202905077
"2018-08-01 00:00:00.000000",AMZN,89.8584976196289,89.9219970703125,88.8010025024414,89.19999694824219,83062000,0.0,0.0,No News,0.011100188511422582
"2018-08-02 00:00:00.000000",AMZN,91.71649932861328,91.8280029296875,89.30000305175781,89.4384994506836,87094000,0.0,0.0,No News,0.020676972776122904
"2018-08-03 00:00:00.000000",AMZN,91.16449737548828,92.05000305175781,91.07499694824219,91.88700103759766,69210000,0.0,0.0,No News,-0.006018567620502124
"2018-08-06 00:00:00.000000",AMZN,92.38749694824219,92.38849639892578,90.94599914550781,91.29049682617188,67836000,0.0,0.0,No News,0.013415305387102894
"2018-08-07 00:00:00.000000",AMZN,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484375,67550000,0.0,0.0,No News,0.00797189690599387
"2018-08-08 00:00:00.000000",AMZN,94.32599639892578,94.57550048828125,92.7249984741211,93.05000305175781,79260000,0.0,0.0,No News,0.012907476510019888
"2018-08-09 00:00:00.000000",AMZN,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000,0.0,0.0,No News,0.006360983466085601
"2018-08-10 00:00:00.000000",AMZN,94.31500244140625,94.9749984741211,93.9104995727539,94.42549896240234,72798000,0.0,0.0,No News,-0.006436593187619355
"2018-08-13 00:00:00.000000",AMZN,94.80999755859375,96.25,94.68350219726562,94.92500305175781,110630000,0.0,0.0,No News,0.005248317917343259
"2018-08-14 00:00:00.000000",AMZN,95.98249816894531,96.05049896240234,95.0,95.96949768066406,79722000,0.0,0.0,No News,0.012366845697121098
"2018-08-15 00:00:00.000000",AMZN,94.13099670410156,95.81050109863281,93.489501953125,95.47750091552734,154014000,0.0,0.0,No News,-0.019289990364543264
"2018-08-16 00:00:00.000000",AMZN,94.32599639892578,95.25,94.17749786376953,95.1969985961914,79142000,0.0,0.0,No News,0.002071577924933621
"2018-08-17 00:00:00.000000",AMZN,94.11100006103516,94.4000015258789,92.77749633789062,94.29000091552734,82086000,0.0,0.0,No News,-0.002279290398177758
"2018-08-20 00:00:00.000000",AMZN,93.83550262451172,94.5875015258789,93.3030014038086,94.52850341796875,57240000,0.0,0.0,No News,-0.002927367006458015
"2018-08-21 00:00:00.000000",AMZN,94.1709976196289,94.88749694824219,93.72049713134766,94.0,62112000,0.0,0.0,No News,0.0035753524597155195
"2018-08-22 00:00:00.000000",AMZN,95.24500274658203,95.29000091552734,93.83200073242188,93.83200073242188,61610000,0.0,0.0,No News,0.011404839643848641
"2018-08-23 00:00:00.000000",AMZN,95.1449966430664,95.9749984741211,95.03800201416016,95.3584976196289,71260000,0.0,0.0,No News,-0.0010499879325082118
"2018-08-24 00:00:00.000000",AMZN,95.26950073242188,95.80049896240234,95.12699890136719,95.52549743652344,56018000,0.0,0.0,No News,0.0013085721135976947
"2018-08-27 00:00:00.000000",AMZN,96.38400268554688,96.38500213623047,95.46399688720703,95.75,71380000,0.0,0.0,No News,0.0116984128662041
"2018-08-28 00:00:00.000000",AMZN,96.64099884033203,97.08899688720703,96.44100189208984,96.8864974975586,62014000,0.0,0.0,No News,0.0026663776936470818
"2018-08-29 00:00:00.000000",AMZN,99.90499877929688,99.93450164794922,97.4469985961914,97.67250061035156,130636000,0.0,0.0,No News,0.03377448472317157
"2018-08-30 00:00:00.000000",AMZN,100.11900329589844,101.27850341796875,99.34500122070312,99.87100219726562,145546000,0.0,0.0,No News,0.0021420801683240676
"2018-08-31 00:00:00.000000",AMZN,100.635498046875,101.11900329589844,100.23699951171875,100.3499984741211,84088000,0.0,0.0,No News,0.005158808357790701
"2018-09-04 00:00:00.000000",AMZN,101.97550201416016,102.5250015258789,100.6500015258789,101.32499694824219,114422000,0.0,0.0,No News,0.013315420436047276
"2018-09-05 00:00:00.000000",AMZN,99.74099731445312,102.01899719238281,99.49449920654297,101.90550231933594,164412000,0.0,0.0,No News,-0.021912171605654396
"2018-09-06 00:00:00.000000",AMZN,97.91549682617188,100.375,96.760498046875,100.32550048828125,149774000,0.0,0.0,No News,-0.018302408612638987
"2018-09-07 00:00:00.000000",AMZN,97.60350036621094,98.76000213623047,96.86750030517578,96.93550109863281,97852000,0.0,0.0,No News,-0.0031863848938521455
"2018-09-10 00:00:00.000000",AMZN,96.95050048828125,98.6520004272461,96.57599639892578,98.55000305175781,90896000,0.0,0.0,No News,-0.0066903325749549936
"2018-09-11 00:00:00.000000",AMZN,99.35749816894531,99.44400024414062,95.8499984741211,96.41349792480469,100672000,0.0,0.0,No News,0.0248270784425193
"2018-09-12 00:00:00.000000",AMZN,99.5,100.0,98.12200164794922,99.69999694824219,88280000,0.0,0.0,No News,0.00143423328566894
"2018-09-13 00:00:00.000000",AMZN,99.49349975585938,100.43800354003906,99.10150146484375,100.0,72430000,0.0,0.0,No News,-0.0000653290868404
"2018-09-14 00:00:00.000000",AMZN,98.5094985961914,99.68250274658203,97.96099853515625,99.64649963378906,72840000,0.0,0.0,No News,-0.009890105002663963
"2018-09-17 00:00:00.000000",AMZN,95.40149688720703,97.84100341796875,94.37049865722656,97.73650360107422,141004000,0.0,0.0,No News,-0.03155027437226787
"2018-09-18 00:00:00.000000",AMZN,97.05249786376953,97.91000366210938,95.77200317382812,95.93250274658203,85374000,0.0,0.0,No News,0.017305818361681213
"2018-09-19 00:00:00.000000",AMZN,96.32099914550781,97.04149627685547,95.24500274658203,97.0250015258789,81136000,0.0,0.0,No News,-0.007537144683164243
"2018-09-20 00:00:00.000000",AMZN,97.21499633789062,97.75,96.61250305175781,96.92900085449219,63098000,0.0,0.0,No News,0.009281436034859869
"2018-09-21 00:00:00.000000",AMZN,95.75050354003906,97.8655014038086,95.5250015258789,97.71099853515625,137118000,0.0,0.0,No News,-0.015064474134848682
"2018-09-24 00:00:00.000000",AMZN,96.71800231933594,96.84400177001953,93.25,95.18949890136719,84274000,0.0,0.0,No News,0.010104372755515678
"2018-09-25 00:00:00.000000",AMZN,98.72750091552734,98.79550170898438,96.94249725341797,97.1449966430664,90768000,0.0,0.0,No News,0.020776882772626015
"2018-09-26 00:00:00.000000",AMZN,98.74250030517578,99.76249694824219,98.07599639892578,98.42500305175781,86270000,0.0,0.0,No News,0.0001519271683101
"2018-09-27 00:00:00.000000",AMZN,100.64900207519531,100.80799865722656,99.42900085449219,99.66200256347656,86588000,0.0,0.0,No News,0.019307813394711104
"2018-09-28 00:00:00.000000",AMZN,100.1500015258789,101.32599639892578,99.822998046875,100.22049713134766,81702000,0.0,0.0,No News,-0.004957829079553111
"2018-10-01 00:00:00.000000",AMZN,100.21800231933594,101.65950012207031,100.18000030517578,101.09950256347656,69210000,0.0,0.0,No News,0.0006789894400496
"2018-10-02 00:00:00.000000",AMZN,98.56549835205078,100.66950225830078,98.28849792480469,99.99949645996094,108014000,0.0,0.0,No News,-0.016489093067526883
"2018-10-03 00:00:00.000000",AMZN,97.63800048828125,99.48500061035156,97.4905014038086,99.08499908447266,105062000,0.0,0.0,No News,-0.009409964736917797
"2018-10-04 00:00:00.000000",AMZN,95.47100067138672,97.80000305175781,94.82849884033203,97.44999694824219,145140000,0.0,0.0,No News,-0.02219422567092222
"2018-10-05 00:00:00.000000",AMZN,94.48249816894531,96.4540023803711,93.1415023803711,95.89949798583984,136446000,0.0,0.0,No News,-0.010353955604213816
"2018-10-08 00:00:00.000000",AMZN,93.22100067138672,95.0999984741211,91.53299713134766,93.69999694824219,147864000,0.0,0.0,No News,-0.013351652655319235
"2018-10-09 00:00:00.000000",AMZN,93.51599884033203,94.83399963378906,92.61599731445312,92.99949645996094,95458000,0.0,0.0,No News,0.003164503350325587
"2018-10-10 00:00:00.000000",AMZN,87.76249694824219,92.9280014038086,87.72049713134766,92.89450073242188,219778000,0.0,0.0,No News,-0.06152425214335033
"2018-10-11 00:00:00.000000",AMZN,85.96800231933594,87.7699966430664,84.25499725341797,86.19999694824219,278718000,0.0,0.0,No News,-0.020447169250033426
"2018-10-12 00:00:00.000000",AMZN,89.43049621582031,90.44750213623047,87.12650299072266,90.4000015258789,188892000,0.0,0.0,No News,0.04027654247009993
"2018-10-15 00:00:00.000000",AMZN,88.04750061035156,89.75250244140625,86.71150207519531,89.75,128744000,0.0,0.0,No News,-0.015464474245241777
"2018-10-16 00:00:00.000000",AMZN,90.99800109863281,91.19400024414062,88.07749938964844,89.17500305175781,117198000,0.0,0.0,No News,0.03351032644684038
"2018-10-17 00:00:00.000000",AMZN,91.58650207519531,92.25,90.3499984741211,92.1395034790039,105904000,0.0,0.0,No News,0.0064671857563620705
"2018-10-18 00:00:00.000000",AMZN,88.53600311279297,91.50749969482422,88.39350128173828,91.07450103759766,117480000,0.0,0.0,No News,-0.033307298491406456
"2018-10-19 00:00:00.000000",AMZN,88.20149993896484,90.45500183105469,87.6500015258789,89.25800323486328,118144000,0.0,0.0,No News,-0.0037781598679350603
"2018-10-22 00:00:00.000000",AMZN,89.46499633789062,90.4749984741211,87.80000305175781,89.19999694824219,90000000,0.0,0.0,No News,0.014325112382443717
"2018-10-23 00:00:00.000000",AMZN,88.43499755859375,88.81700134277344,85.69999694824219,87.11199951171875,134478000,0.0,0.0,No News,-0.011512868959461908
"2018-10-24 00:00:00.000000",AMZN,83.20999908447266,88.885498046875,82.8280029296875,88.68499755859375,138568000,0.0,0.0,No News,-0.059082926650834144
"2018-10-25 00:00:00.000000",AMZN,89.1084976196289,89.7405014038086,84.60050201416016,85.16699981689453,205714000,0.0,0.0,No News,0.07088689580645524
"2018-10-26 00:00:00.000000",AMZN,82.1405029296875,84.9229965209961,80.1500015258789,82.47949981689453,299276000,0.0,0.0,No News,-0.07819674751655215
"2018-10-29 00:00:00.000000",AMZN,76.94400024414062,83.28700256347656,74.75,83.0,277322000,0.0,0.0,No News,-0.06326358495753426
"2018-10-30 00:00:00.000000",AMZN,76.52100372314453,77.04949951171875,73.81800079345703,74.30799865722656,249202000,0.0,0.0,No News,-0.005497459446531794
"2018-10-31 00:00:00.000000",AMZN,79.90049743652344,81.19550323486328,78.25450134277344,78.49949645996094,187804000,0.0,0.0,No News,0.04416426273766638
"2018-11-01 00:00:00.000000",AMZN,83.27649688720703,83.52249908447266,79.9219970703125,81.17649841308594,162710000,0.0,0.0,No News,0.04225254609166407
"2018-11-02 00:00:00.000000",AMZN,83.27649688720703,84.87200164794922,82.59149932861328,83.92949676513672,139110000,0.0,0.0,No News,0.0
"2018-11-05 00:00:00.000000",AMZN,81.38999938964844,82.90450286865234,79.81800079345703,82.87850189208984,112494000,0.0,0.0,No News,-0.022653420449634698
"2018-11-06 00:00:00.000000",AMZN,82.1405029296875,83.25,80.72750091552734,80.9175033569336,85148000,0.0,0.0,No News,0.00922107808904249
"2018-11-07 00:00:00.000000",AMZN,87.77449798583984,87.96150207519531,83.2040023803711,83.6500015258789,163844000,0.0,0.0,No News,0.06858973168176319
"2018-11-08 00:00:00.000000",AMZN,87.74549865722656,89.19999694824219,86.25550079345703,87.75,130698000,0.0,0.0,No News,-0.0003303844428476
"2018-11-09 00:00:00.000000",AMZN,85.62149810791016,87.19599914550781,85.09349822998047,86.625,118044000,0.0,0.0,No News,-0.024206376188181555
"2018-11-12 00:00:00.000000",AMZN,81.84249877929688,85.42749786376953,81.50050354003906,84.91200256347656,136124000,0.0,0.0,No News,-0.04413610380713673
"2018-11-13 00:00:00.000000",AMZN,81.55850219726562,83.85299682617188,80.6875,82.4645004272461,118666000,0.0,0.0,No News,-0.003470038015299326
"2018-11-14 00:00:00.000000",AMZN,79.95050048828125,83.6500015258789,79.85350036621094,82.81600189208984,129738000,0.0,0.0,No News,-0.019715929862163195
"2018-11-15 00:00:00.000000",AMZN,80.97200012207031,81.24099731445312,77.32550048828125,79.05049896240234,168546000,0.0,0.0,No News,0.012776650897123432
"2018-11-16 00:00:00.000000",AMZN,79.67050170898438,80.7239990234375,78.65599822998047,79.375,121322000,0.0,0.0,No News,-0.016073437868940443
"2018-11-19 00:00:00.000000",AMZN,75.614501953125,79.05950164794922,75.16799926757812,78.85050201416016,155800000,0.0,0.0,No News,-0.05090968010562913
"2018-11-20 00:00:00.000000",AMZN,74.77300262451172,76.73750305175781,71.0,71.875,217576000,0.0,0.0,No News,-0.011128808718927297
"2018-11-21 00:00:00.000000",AMZN,75.83650207519531,77.5,75.75,77.14949798583984,114336000,0.0,0.0,No News,0.014223040580892299
"2018-11-23 00:00:00.000000",AMZN,75.10299682617188,76.80999755859375,75.09049987792969,75.8499984741211,54152000,0.0,0.0,No News,-0.009672192531983259
"2018-11-26 00:00:00.000000",AMZN,79.06649780273438,79.2405014038086,76.21099853515625,76.94999694824219,125154000,0.0,0.0,No News,0.052774205345442304
"2018-11-27 00:00:00.000000",AMZN,79.07099914550781,79.88249969482422,77.90049743652344,78.79949951171875,115664000,0.0,0.0,No News,0.0000569311010166
"2018-11-28 00:00:00.000000",AMZN,83.88749694824219,84.07250213623047,80.06099700927734,80.69599914550781,169174000,0.0,0.0,No News,0.06091358215761211
"2018-11-29 00:00:00.000000",AMZN,83.67849731445312,84.49949645996094,82.61650085449219,83.74949645996094,132264000,0.0,0.0,No News,-0.0024914277024860043
"2018-11-30 00:00:00.000000",AMZN,84.50849914550781,84.80000305175781,83.32499694824219,83.9749984741211,115236000,0.0,0.0,No News,0.009918938050902604
"2018-12-03 00:00:00.000000",AMZN,88.61799621582031,88.91699981689453,86.5,88.4729995727539,137246000,0.0,0.0,No News,0.04862821032044029
"2018-12-04 00:00:00.000000",AMZN,83.41999816894531,88.51699829101562,83.25,87.80000305175781,173890000,0.0,0.0,No News,-0.05865623540184539
"2018-12-06 00:00:00.000000",AMZN,84.95950317382812,85.05249786376953,80.49250030517578,80.74349975585938,175788000,0.0,0.0,No News,0.0184548674019982
"2018-12-07 00:00:00.000000",AMZN,81.45649719238281,85.94650268554688,81.27300262451172,85.25350189208984,151522000,0.0,0.0,No News,-0.041231479123390424
"2018-12-10 00:00:00.000000",AMZN,82.05149841308594,82.89949798583984,79.54350280761719,81.19200134277344,149896000,0.0,0.0,No News,0.007304527462037358
"2018-12-11 00:00:00.000000",AMZN,82.16200256347656,83.97350311279297,80.9800033569336,83.9000015258789,124894000,0.0,0.0,No News,0.0013467657815862122
"2018-12-12 00:00:00.000000",AMZN,83.177001953125,85.24949645996094,83.01349639892578,83.44999694824219,131960000,0.0,0.0,No News,0.01235363498916997
"2018-12-13 00:00:00.000000",AMZN,82.91899871826172,84.60600280761719,82.07499694824219,84.0,105426000,0.0,0.0,No News,-0.0031018578309504052
"2018-12-14 00:00:00.000000",AMZN,79.59549713134766,82.12850189208984,79.25,81.9000015258789,127344000,0.0,0.0,No News,-0.04008130390245668
"2018-12-17 00:00:00.000000",AMZN,76.04550170898438,78.80650329589844,75.25050354003906,78.30000305175781,176596000,0.0,0.0,No News,-0.04460045543160707
"2018-12-18 00:00:00.000000",AMZN,77.5739974975586,78.37750244140625,76.15049743652344,77.0,130460000,0.0,0.0,No News,0.020099752835132323
"2018-12-19 00:00:00.000000",AMZN,74.75399780273438,79.22650146484375,74.15899658203125,77.15249633789062,175844000,0.0,0.0,No News,-0.03635238334743507
"2018-12-20 00:00:00.000000",AMZN,73.04149627685547,75.4749984741211,71.6344985961914,74.19999694824219,199836000,0.0,0.0,No News,-0.022908494210543306
"2018-12-21 00:00:00.000000",AMZN,68.87249755859375,74.0,68.197998046875,73.24949645996094,272806000,0.0,0.0,No News,-0.0570771264386426
"2018-12-24 00:00:00.000000",AMZN,67.197998046875,69.80149841308594,65.3499984741211,67.30000305175781,144400000,0.0,0.0,No News,-0.024313035987901577
"2018-12-26 00:00:00.000000",AMZN,73.54499816894531,73.65799713134766,68.15049743652344,68.44450378417969,208236000,0.0,0.0,No News,0.09445222040160872
"2018-12-27 00:00:00.000000",AMZN,73.08200073242188,73.44999694824219,69.5155029296875,72.70999908447266,194440000,0.0,0.0,No News,-0.006295430662189294
"2018-12-28 00:00:00.000000",AMZN,73.9010009765625,75.67350006103516,72.44999694824219,73.6675033569336,176580000,0.0,0.0,No News,0.011206593086295902
"2018-12-31 00:00:00.000000",AMZN,75.09850311279297,76.03800201416016,74.3499984741211,75.54000091552734,139090000,0.0,0.0,No News,0.016204139597652434
"2019-01-02 00:00:00.000000",AMZN,76.95649719238281,77.66799926757812,73.04650115966797,73.26000213623047,159662000,0.0,0.0,No News,0.024740760502233394
